living_mun,commute_mun,pop,year,tot_pop_living_mun
1204,1438,24,2010,125650
1204,1452,815,2010,125650
1204,1453,1046,2010,125650
1204,1454,600,2010,125650
1204,1455,270,2010,125650
1204,1456,213,2010,125650
1204,1457,254,2010,125650
1204,1458,1179,2010,125650
1204,1459,577,2010,125650
1204,1460,247,2010,125650
1204,1461,65,2010,125650
1204,1462,13,2010,125650
1204,1463,NA,2010,125650
1204,1464,62,2010,125650
1204,1465,23,2010,125650
1204,1468,23,2010,125650
1204,1469,12,2010,125650
1204,1470,NA,2010,125650
1204,1471,13,2010,125650
1204,1472,28,2010,125650
1204,1481,NA,2010,125650
1204,1482,NA,2010,125650
1204,1484,NA,2010,125650
1204,1486,NA,2010,125650
1204,1487,NA,2010,125650
1204,1511,NA,2010,125650
1204,1512,NA,2010,125650
1204,1513,NA,2010,125650
1204,1514,16,2010,125650
1204,1516,NA,2010,125650
1204,1517,NA,2010,125650
1204,1518,NA,2010,125650
1204,1519,NA,2010,125650
1204,1520,NA,2010,125650
1204,1543,NA,2010,125650
1204,1545,NA,2010,125650
1204,1550,NA,2010,125650
1204,1552,NA,2010,125650
1204,1555,12,2010,125650
1204,1559,NA,2010,125650
1204,1560,NA,2010,125650
1204,1561,NA,2010,125650
1204,1563,NA,2010,125650
1204,1564,NA,2010,125650
1204,1578,NA,2010,125650
1204,1585,NA,2010,125650
1204,1586,NA,2010,125650
1204,1601,NA,2010,125650
1204,1602,NA,2010,125650
1204,1607,NA,2010,125650
1204,1610,NA,2010,125650
1204,1631,NA,2010,125650
1204,1632,NA,2010,125650
1204,1633,NA,2010,125650
1204,1634,NA,2010,125650
1204,1635,NA,2010,125650
1204,1636,NA,2010,125650
1204,1637,NA,2010,125650
1204,1642,NA,2010,125650
1204,1643,NA,2010,125650
1204,1644,NA,2010,125650
1204,1645,NA,2010,125650
1204,1646,NA,2010,125650
1204,1647,NA,2010,125650
1204,1661,NA,2010,125650
1204,1662,NA,2010,125650
1204,1664,NA,2010,125650
1204,1668,NA,2010,125650
1204,1691,NA,2010,125650
1204,1692,NA,2010,125650
1204,1694,NA,2010,125650
1204,2201,NA,2010,125650
1204,2203,NA,2010,125650
1204,3201,NA,2010,125650
1204,5201,NA,2010,125650
1204,5303,NA,2010,125650
1204,6202,NA,2010,125650
1204,8202,NA,2010,125650
1204,8203,NA,2010,125650
1204,8204,NA,2010,125650
1204,8229,NA,2010,125650
1204,8521,NA,2010,125650
1204,9203,NA,2010,125650
1204,10205,NA,2010,125650
1204,10206,NA,2010,125650
1204,11100,NA,2010,125650
1204,11203,NA,2010,125650
1204,11210,NA,2010,125650
1204,11230,NA,2010,125650
1204,11324,NA,2010,125650
1204,12100,NA,2010,125650
1204,12210,NA,2010,125650
1204,12213,NA,2010,125650
1204,12219,NA,2010,125650
1204,12224,NA,2010,125650
1204,12228,NA,2010,125650
1204,12347,NA,2010,125650
1204,13101,NA,2010,125650
1204,13102,NA,2010,125650
1204,13103,NA,2010,125650
1204,13104,NA,2010,125650
1204,13106,NA,2010,125650
1204,13108,NA,2010,125650
1204,13110,NA,2010,125650
1204,13111,NA,2010,125650
1204,13112,NA,2010,125650
1204,13116,NA,2010,125650
1204,13117,NA,2010,125650
1204,13119,NA,2010,125650
1204,13121,NA,2010,125650
1204,13122,NA,2010,125650
1204,13123,NA,2010,125650
1204,13203,NA,2010,125650
1204,13204,NA,2010,125650
1204,13211,NA,2010,125650
1204,13221,NA,2010,125650
1204,13225,NA,2010,125650
1204,14100,NA,2010,125650
1204,14130,NA,2010,125650
1204,14150,NA,2010,125650
1204,14201,NA,2010,125650
1204,14203,NA,2010,125650
1204,14205,NA,2010,125650
1204,14212,NA,2010,125650
1204,14362,NA,2010,125650
1204,15100,NA,2010,125650
1204,16206,NA,2010,125650
1204,17206,NA,2010,125650
1204,19211,NA,2010,125650
1204,19212,NA,2010,125650
1204,22205,NA,2010,125650
1204,22213,NA,2010,125650
1204,22224,NA,2010,125650
1204,22225,NA,2010,125650
1204,23100,NA,2010,125650
1204,23204,NA,2010,125650
1204,23206,NA,2010,125650
1204,23211,NA,2010,125650
1204,23212,NA,2010,125650
1204,23219,NA,2010,125650
1204,23221,NA,2010,125650
1204,23231,NA,2010,125650
1204,24543,NA,2010,125650
1204,25213,NA,2010,125650
1204,27100,NA,2010,125650
1204,27202,NA,2010,125650
1204,32203,NA,2010,125650
1204,34100,NA,2010,125650
1204,34212,NA,2010,125650
1204,34431,NA,2010,125650
1204,46468,NA,2010,125650
1204,47301,NA,2010,125650
1205,1100,75,2010,32227
1205,1202,NA,2010,32227
1205,1203,NA,2010,32227
1205,1204,NA,2010,32227
1205,1205,28708,2010,32227
1205,1207,NA,2010,32227
1205,1208,NA,2010,32227
1205,1210,NA,2010,32227
1205,1211,NA,2010,32227
1205,1212,NA,2010,32227
1205,1213,112,2010,32227
1205,1214,NA,2010,32227
1205,1215,NA,2010,32227
1205,1217,NA,2010,32227
1205,1219,NA,2010,32227
1205,1222,NA,2010,32227
1205,1224,NA,2010,32227
1205,1226,NA,2010,32227
1205,1230,2113,2010,32227
1205,1231,NA,2010,32227
1205,1233,826,2010,32227
1205,1234,NA,2010,32227
1205,1235,NA,2010,32227
1205,1236,NA,2010,32227
1205,1303,NA,2010,32227
1205,1333,NA,2010,32227
1205,1345,NA,2010,32227
1205,1361,NA,2010,32227
1205,1395,NA,2010,32227
1205,1397,11,2010,32227
1205,1402,NA,2010,32227
1205,1407,NA,2010,32227
1205,1423,NA,2010,32227
1205,1424,NA,2010,32227
1205,1428,NA,2010,32227
1205,1461,NA,2010,32227
1205,1518,NA,2010,32227
1205,1571,NA,2010,32227
1205,1575,48,2010,32227
1205,1578,86,2010,32227
1205,1581,NA,2010,32227
1205,1584,92,2010,32227
1205,1585,NA,2010,32227
1205,1607,NA,2010,32227
1205,1609,NA,2010,32227
1205,1610,NA,2010,32227
1205,1637,NA,2010,32227
1205,1662,NA,2010,32227
1205,2411,NA,2010,32227
1205,4203,NA,2010,32227
1205,7213,NA,2010,32227
1205,8201,NA,2010,32227
1205,9201,NA,2010,32227
1205,10205,NA,2010,32227
1205,10524,NA,2010,32227
1205,11100,NA,2010,32227
1205,11215,NA,2010,32227
1205,12100,NA,2010,32227
1205,12204,NA,2010,32227
1205,12206,NA,2010,32227
1205,12219,NA,2010,32227
1205,12225,NA,2010,32227
1205,12232,NA,2010,32227
1205,13101,NA,2010,32227
1205,13104,NA,2010,32227
1205,13109,NA,2010,32227
1205,13111,NA,2010,32227
1205,13112,NA,2010,32227
1205,13115,NA,2010,32227
1205,13116,NA,2010,32227
1205,13121,NA,2010,32227
1205,13206,NA,2010,32227
1205,14100,NA,2010,32227
1205,14130,NA,2010,32227
1205,14205,NA,2010,32227
1205,15100,NA,2010,32227
1205,15205,NA,2010,32227
1205,15225,NA,2010,32227
1205,20201,NA,2010,32227
1205,20214,NA,2010,32227
1205,23224,NA,2010,32227
1205,24201,NA,2010,32227
1205,28100,NA,2010,32227
1205,32201,NA,2010,32227
1205,32401,NA,2010,32227
1205,34100,NA,2010,32227
1205,35202,NA,2010,32227
1205,35210,NA,2010,32227
1205,38202,NA,2010,32227
1205,40100,NA,2010,32227
1205,40130,NA,2010,32227
1205,41205,NA,2010,32227
1205,43212,NA,2010,32227
1206,1100,23,2010,65868
1206,1202,NA,2010,65868
1206,1203,NA,2010,65868
1206,1204,NA,2010,65868
1206,1205,NA,2010,65868
1206,1206,60397,2010,65868
1206,1207,25,2010,65868
1206,1208,NA,2010,65868
1206,1210,NA,2010,65868
1206,1211,NA,2010,65868
1206,1212,NA,2010,65868
1206,1213,NA,2010,65868
1206,1214,NA,2010,65868
1206,1217,NA,2010,65868
1206,1223,44,2010,65868
1206,1224,NA,2010,65868
1206,1225,NA,2010,65868
1206,1304,NA,2010,65868
1206,1432,NA,2010,65868
1206,1463,NA,2010,65868
1206,1468,NA,2010,65868
1206,1517,NA,2010,65868
1206,1543,NA,2010,65868
1206,1544,NA,2010,65868
1206,1545,NA,2010,65868
1206,1550,NA,2010,65868
1206,1552,NA,2010,65868
1206,1564,NA,2010,65868
1206,1578,NA,2010,65868
1206,1584,NA,2010,65868
1206,1586,NA,2010,65868
1206,1607,NA,2010,65868
1206,1608,NA,2010,65868
1206,1631,NA,2010,65868
1206,1632,NA,2010,65868
1206,1633,NA,2010,65868
1206,1635,NA,2010,65868
1206,1637,NA,2010,65868
1206,1642,NA,2010,65868
1206,1643,NA,2010,65868
1206,1644,NA,2010,65868
1206,1645,NA,2010,65868
1206,1646,NA,2010,65868
1206,1647,NA,2010,65868
1206,1648,NA,2010,65868
1206,1649,NA,2010,65868
1206,1661,3051,2010,65868
1206,1662,231,2010,65868
1206,1663,55,2010,65868
1206,1664,169,2010,65868
1206,1665,57,2010,65868
1206,1667,230,2010,65868
1206,1668,1303,2010,65868
1206,1691,36,2010,65868
1206,1692,53,2010,65868
1206,1693,NA,2010,65868
1206,1694,NA,2010,65868
1206,2203,NA,2010,65868
1206,2441,NA,2010,65868
1206,4202,NA,2010,65868
1206,4203,NA,2010,65868
1206,7204,NA,2010,65868
1206,8542,NA,2010,65868
1206,9203,NA,2010,65868
1206,10464,NA,2010,65868
1206,11203,NA,2010,65868
1206,11208,NA,2010,65868
1206,11234,NA,2010,65868
1206,11237,NA,2010,65868
1206,11245,NA,2010,65868
1206,12100,NA,2010,65868
1206,12203,NA,2010,65868
1206,12207,NA,2010,65868
1206,12212,NA,2010,65868
1206,12217,NA,2010,65868
1206,13101,NA,2010,65868
1206,13102,NA,2010,65868
1206,13103,NA,2010,65868
1206,13105,NA,2010,65868
1206,13108,NA,2010,65868
1206,13109,NA,2010,65868
1206,13111,NA,2010,65868
1206,13116,NA,2010,65868
1206,13123,NA,2010,65868
1206,13201,NA,2010,65868
1206,13205,NA,2010,65868
1206,13361,NA,2010,65868
1206,14100,NA,2010,65868
1206,14130,NA,2010,65868
1206,14205,NA,2010,65868
1206,14210,NA,2010,65868
1206,15100,NA,2010,65868
1206,22100,NA,2010,65868
1206,22130,NA,2010,65868
1206,22203,NA,2010,65868
1206,22210,NA,2010,65868
1206,23100,NA,2010,65868
1206,23201,NA,2010,65868
1206,23202,NA,2010,65868
1206,23210,NA,2010,65868
1206,23211,NA,2010,65868
1206,23221,NA,2010,65868
1206,23223,NA,2010,65868
1206,24204,NA,2010,65868
1206,24214,NA,2010,65868
1206,27221,NA,2010,65868
1206,28100,NA,2010,65868
1206,33202,NA,2010,65868
1206,33211,NA,2010,65868
1206,34205,NA,2010,65868
1206,34207,NA,2010,65868
1206,35201,NA,2010,65868
1206,35216,NA,2010,65868
1206,36204,NA,2010,65868
1206,38202,NA,2010,65868
1206,39401,NA,2010,65868
1206,43212,NA,2010,65868
1206,45205,NA,2010,65868
1206,46219,NA,2010,65868
1207,1100,39,2010,62870
1207,1203,NA,2010,62870
1207,1204,NA,2010,62870
1207,1205,NA,2010,62870
1207,1206,25,2010,62870
1207,1207,53941,2010,62870
1207,1208,NA,2010,62870
1207,1209,NA,2010,62870
1207,1211,NA,2010,62870
1207,1213,NA,2010,62870
1207,1217,NA,2010,62870
1207,1219,NA,2010,62870
1207,1221,NA,2010,62870
1207,1224,NA,2010,62870
1207,1229,NA,2010,62870
1207,1230,NA,2010,62870
1207,1231,NA,2010,62870
1207,1235,NA,2010,62870
1207,1346,NA,2010,62870
1207,1400,NA,2010,62870
1207,1423,NA,2010,62870
1207,1424,NA,2010,62870
1207,1433,NA,2010,62870
1207,1458,NA,2010,62870
1207,1461,NA,2010,62870
1207,1462,NA,2010,62870
1207,1463,17,2010,62870
1207,1545,NA,2010,62870
1207,1559,NA,2010,62870
1207,1602,NA,2010,62870
1207,1607,NA,2010,62870
1207,1609,NA,2010,62870
1207,1610,NA,2010,62870
1207,1631,2574,2010,62870
1207,1632,319,2010,62870
1207,1633,132,2010,62870
1207,1634,156,2010,62870
1207,1635,104,2010,62870
1207,1636,326,2010,62870
1207,1637,2510,2010,62870
1207,1638,477,2010,62870
1207,1639,152,2010,62870
1207,1641,71,2010,62870
1207,1642,27,2010,62870
1207,1643,1479,2010,62870
1207,1644,166,2010,62870
1207,1645,69,2010,62870
1207,1646,89,2010,62870
1207,1647,41,2010,62870
1207,1648,NA,2010,62870
1207,1649,50,2010,62870
1207,1663,NA,2010,62870
1207,1664,NA,2010,62870
1207,1665,NA,2010,62870
1207,1667,NA,2010,62870
1207,1668,NA,2010,62870
1207,1691,NA,2010,62870
1207,1692,NA,2010,62870
1207,1693,NA,2010,62870
1207,7205,NA,2010,62870
1207,8542,NA,2010,62870
1207,11209,NA,2010,62870
1207,11219,NA,2010,62870
1207,11234,NA,2010,62870
1207,11245,NA,2010,62870
1207,12207,NA,2010,62870
1207,12211,NA,2010,62870
1207,13101,NA,2010,62870
1207,13103,NA,2010,62870
1207,13108,NA,2010,62870
1207,13109,NA,2010,62870
1207,13113,NA,2010,62870
1207,13123,NA,2010,62870
1207,13201,NA,2010,62870
1207,13202,NA,2010,62870
1207,14100,NA,2010,62870
1207,22130,NA,2010,62870
1207,22210,NA,2010,62870
1207,23202,NA,2010,62870
1207,23212,NA,2010,62870
1207,23231,NA,2010,62870
1207,26100,NA,2010,62870
1207,30202,NA,2010,62870
1207,40100,NA,2010,62870
1208,1100,22,2010,47368
1208,1202,NA,2010,47368
1208,1203,NA,2010,47368
1208,1204,NA,2010,47368
1208,1205,NA,2010,47368
1208,1206,57,2010,47368
1208,1207,15,2010,47368
1208,1208,44785,2010,47368
1208,1209,NA,2010,47368
1208,1211,372,2010,47368
1208,1213,NA,2010,47368
1208,1214,NA,2010,47368
1208,1215,NA,2010,47368
1208,1217,NA,2010,47368
1208,1219,24,2010,47368
1208,1220,NA,2010,47368
1208,1221,NA,2010,47368
1208,1223,NA,2010,47368
1208,1224,NA,2010,47368
1208,1225,NA,2010,47368
1208,1229,NA,2010,47368
1208,1230,NA,2010,47368
1208,1234,NA,2010,47368
1208,1236,NA,2010,47368
1208,1303,NA,2010,47368
1208,1345,NA,2010,47368
1208,1346,NA,2010,47368
1208,1362,NA,2010,47368
1208,1457,NA,2010,47368
1208,1468,NA,2010,47368
1208,1471,NA,2010,47368
1208,1481,NA,2010,47368
1208,1543,626,2010,47368
1208,1544,245,2010,47368
1208,1545,44,2010,47368
1208,1546,NA,2010,47368
1208,1547,13,2010,47368
1208,1549,446,2010,47368
1208,1550,159,2010,47368
1208,1552,174,2010,47368
1208,1555,86,2010,47368
1208,1559,19,2010,47368
1208,1560,NA,2010,47368
1208,1561,NA,2010,47368
1208,1562,NA,2010,47368
1208,1563,NA,2010,47368
1208,1564,138,2010,47368
1208,1584,NA,2010,47368
1208,1586,NA,2010,47368
1208,1610,NA,2010,47368
1208,1631,NA,2010,47368
1208,1636,NA,2010,47368
1208,1637,NA,2010,47368
1208,1645,NA,2010,47368
1208,1646,NA,2010,47368
1208,1647,NA,2010,47368
1208,1648,18,2010,47368
1208,1649,NA,2010,47368
1208,1661,NA,2010,47368
1208,1663,NA,2010,47368
1208,1665,NA,2010,47368
1208,1691,NA,2010,47368
1208,1692,NA,2010,47368
1208,1694,NA,2010,47368
1208,2203,NA,2010,47368
1208,4209,NA,2010,47368
1208,8220,NA,2010,47368
1208,8309,NA,2010,47368
1208,9204,NA,2010,47368
1208,10205,NA,2010,47368
1208,13101,NA,2010,47368
1208,13102,NA,2010,47368
1208,13103,NA,2010,47368
1208,13104,NA,2010,47368
1208,13116,NA,2010,47368
1208,13123,NA,2010,47368
1208,13204,NA,2010,47368
1208,13206,NA,2010,47368
1208,14100,NA,2010,47368
1208,16201,NA,2010,47368
1208,21203,NA,2010,47368
1208,22100,NA,2010,47368
1208,22212,NA,2010,47368
1208,23201,NA,2010,47368
1208,23210,NA,2010,47368
1208,23211,NA,2010,47368
1208,23215,NA,2010,47368
1208,40100,NA,2010,47368
1208,40130,NA,2010,47368
1209,1100,32,2010,3713
1209,1204,NA,2010,3713
1209,1207,NA,2010,3713
1209,1209,3388,2010,3713
1209,1210,23,2010,3713
1209,1213,15,2010,3713
1209,1217,NA,2010,3713
1209,1222,NA,2010,3713
1209,1224,18,2010,3713
1209,1231,NA,2010,3713
1209,1233,NA,2010,3713
1209,1234,12,2010,3713
1209,1235,NA,2010,3713
1209,1303,NA,2010,3713
1209,1427,41,2010,3713
1209,1428,14,2010,3713
1209,1429,116,2010,3713
1209,1430,NA,2010,3713
1209,1463,NA,2010,3713
1209,1581,NA,2010,3713
1209,1585,17,2010,3713
1209,1586,11,2010,3713
1209,1601,NA,2010,3713
1209,1610,NA,2010,3713
1210,1100,2959,2010,32384
1210,1202,NA,2010,32384
1210,1203,28,2010,32384
1210,1204,33,2010,32384
1210,1205,NA,2010,32384
1210,1207,NA,2010,32384
1210,1209,117,2010,32384
1210,1210,24564,2010,32384
1210,1212,NA,2010,32384
1210,1213,35,2010,32384
1210,1215,885,2010,32384
1210,1216,NA,2010,32384
1210,1217,777,2010,32384
1210,1218,NA,2010,32384
1210,1220,NA,2010,32384
1210,1221,NA,2010,32384
1210,1222,977,2010,32384
1210,1223,NA,2010,32384
1210,1224,104,2010,32384
1210,1225,91,2010,32384
1210,1226,78,2010,32384
1210,1227,NA,2010,32384
1210,1228,17,2010,32384
1210,1229,NA,2010,32384
1210,1230,NA,2010,32384
1210,1231,75,2010,32384
1210,1234,99,2010,32384
1210,1235,70,2010,32384
1210,1303,49,2010,32384
1210,1304,124,2010,32384
1210,1346,NA,2010,32384
1210,1397,NA,2010,32384
1210,1399,NA,2010,32384
1210,1400,NA,2010,32384
1210,1408,NA,2010,32384
1210,1409,NA,2010,32384
1210,1423,155,2010,32384
1210,1424,89,2010,32384
1210,1425,NA,2010,32384
1210,1427,125,2010,32384
1210,1428,152,2010,32384
1210,1429,466,2010,32384
1210,1430,209,2010,32384
1210,1431,NA,2010,32384
1210,1432,NA,2010,32384
1210,1433,NA,2010,32384
1210,1434,NA,2010,32384
1210,1436,NA,2010,32384
1210,1438,NA,2010,32384
1210,1452,NA,2010,32384
1210,1460,NA,2010,32384
1210,1461,NA,2010,32384
1210,1555,NA,2010,32384
1210,1581,NA,2010,32384
1210,1585,23,2010,32384
1210,1586,NA,2010,32384
1210,1601,NA,2010,32384
1210,1635,NA,2010,32384
1210,2208,NA,2010,32384
1210,9205,NA,2010,32384
1210,11203,NA,2010,32384
1210,11237,NA,2010,32384
1210,13101,NA,2010,32384
1210,13102,NA,2010,32384
1210,14100,NA,2010,32384
1210,27100,NA,2010,32384
1211,1100,NA,2010,15528
1211,1204,NA,2010,15528
1211,1206,NA,2010,15528
1211,1207,NA,2010,15528
1211,1208,253,2010,15528
1211,1211,14513,2010,15528
1211,1219,NA,2010,15528
1211,1234,NA,2010,15528
1211,1236,NA,2010,15528
1211,1429,NA,2010,15528
1211,1543,133,2010,15528
1211,1544,NA,2010,15528
1211,1545,140,2010,15528
1211,1546,18,2010,15528
1211,1547,94,2010,15528
1211,1550,NA,2010,15528
1211,1552,NA,2010,15528
1211,1555,NA,2010,15528
1211,1559,NA,2010,15528
1211,1564,308,2010,15528
1211,1631,NA,2010,15528
1211,1647,NA,2010,15528
1211,1661,NA,2010,15528
1211,1665,NA,2010,15528
1211,1692,NA,2010,15528
1211,1693,NA,2010,15528
1211,12224,NA,2010,15528
1211,13103,NA,2010,15528
1211,13119,NA,2010,15528
1211,14212,NA,2010,15528
1211,27100,NA,2010,15528
1212,1100,NA,2010,9592
1212,1202,NA,2010,9592
1212,1204,13,2010,9592
1212,1205,NA,2010,9592
1212,1210,NA,2010,9592
1212,1212,8986,2010,9592
1212,1218,NA,2010,9592
1212,1220,NA,2010,9592
1212,1221,NA,2010,9592
1212,1225,NA,2010,9592
1212,1226,NA,2010,9592
1212,1228,NA,2010,9592
1212,1235,NA,2010,9592
1212,1303,NA,2010,9592
1212,1434,NA,2010,9592
1212,1436,NA,2010,9592
1212,1437,NA,2010,9592
1212,1438,NA,2010,9592
1212,1469,NA,2010,9592
1212,1471,NA,2010,9592
1212,1481,291,2010,9592
1212,1482,183,2010,9592
1212,1483,26,2010,9592
1212,1484,26,2010,9592
1212,1485,NA,2010,9592
1212,1486,NA,2010,9592
1212,1487,NA,2010,9592
1212,1514,NA,2010,9592
1212,1520,NA,2010,9592
1212,1601,NA,2010,9592
1212,8203,NA,2010,9592
1212,14150,NA,2010,9592
1212,16208,NA,2010,9592
1212,27100,NA,2010,9592
1212,30421,NA,2010,9592
1213,1100,576,2010,65329
1213,1202,NA,2010,65329
1213,1203,NA,2010,65329
1213,1204,NA,2010,65329
1213,1205,203,2010,65329
1213,1206,NA,2010,65329
1213,1207,NA,2010,65329
1213,1208,NA,2010,65329
1213,1209,17,2010,65329
1213,1210,NA,2010,65329
1213,1211,NA,2010,65329
1213,1212,NA,2010,65329
1213,1213,60065,2010,65329
1213,1214,NA,2010,65329
1213,1215,NA,2010,65329
1213,1217,20,2010,65329
1213,1218,NA,2010,65329
1213,1219,NA,2010,65329
1213,1220,NA,2010,65329
1213,1222,NA,2010,65329
1213,1224,1235,2010,65329
1213,1225,NA,2010,65329
1213,1226,NA,2010,65329
1213,1229,NA,2010,65329
1213,1230,81,2010,65329
1213,1231,145,2010,65329
1213,1233,37,2010,65329
1213,1234,46,2010,65329
1213,1235,16,2010,65329
1213,1236,NA,2010,65329
1213,1303,NA,2010,65329
1213,1333,NA,2010,65329
1213,1334,NA,2010,65329
1213,1337,NA,2010,65329
1213,1345,NA,2010,65329
1213,1346,NA,2010,65329
1213,1347,NA,2010,65329
1213,1362,NA,2010,65329
1213,1367,NA,2010,65329
1213,1392,NA,2010,65329
1213,1395,NA,2010,65329
1213,1396,NA,2010,65329
1213,1397,14,2010,65329
1213,1398,NA,2010,65329
1213,1399,NA,2010,65329
1213,1400,NA,2010,65329
1213,1402,NA,2010,65329
1213,1403,NA,2010,65329
1213,1406,NA,2010,65329
1213,1424,NA,2010,65329
1213,1427,NA,2010,65329
1213,1428,NA,2010,65329
1213,1429,NA,2010,65329
1213,1457,NA,2010,65329
1213,1459,NA,2010,65329
1213,1463,NA,2010,65329
1213,1471,NA,2010,65329
1213,1472,NA,2010,65329
1213,1563,NA,2010,65329
1213,1564,NA,2010,65329
1213,1571,NA,2010,65329
1213,1578,920,2010,65329
1213,1581,515,2010,65329
1213,1584,NA,2010,65329
1213,1585,718,2010,65329
1213,1586,336,2010,65329
1213,1601,97,2010,65329
1213,1602,28,2010,65329
1213,1604,NA,2010,65329
1213,1607,NA,2010,65329
1213,1608,NA,2010,65329
1213,1609,NA,2010,65329
1213,1610,21,2010,65329
1213,1631,NA,2010,65329
1213,1635,NA,2010,65329
1213,1637,NA,2010,65329
1213,1642,NA,2010,65329
1213,1647,NA,2010,65329
1213,1668,NA,2010,65329
1213,2203,NA,2010,65329
1213,2208,NA,2010,65329
1213,2412,NA,2010,65329
1213,2423,NA,2010,65329
1213,4202,NA,2010,65329
1213,5212,NA,2010,65329
1213,7204,NA,2010,65329
1213,7209,NA,2010,65329
1213,7546,NA,2010,65329
1213,8222,NA,2010,65329
1213,8227,NA,2010,65329
1213,8232,NA,2010,65329
1213,8234,NA,2010,65329
1213,8341,NA,2010,65329
1213,9214,NA,2010,65329
1213,11237,NA,2010,65329
1213,12226,NA,2010,65329
1213,13101,NA,2010,65329
1213,13103,NA,2010,65329
1213,13104,NA,2010,65329
1213,13123,NA,2010,65329
1213,13212,NA,2010,65329
1213,13218,NA,2010,65329
1213,13402,NA,2010,65329
1213,14100,NA,2010,65329
1213,14130,NA,2010,65329
1213,14216,NA,2010,65329
1213,15100,NA,2010,65329
1213,15205,NA,2010,65329
1213,15222,NA,2010,65329
1213,20201,NA,2010,65329
1213,20383,NA,2010,65329
1213,22100,NA,2010,65329
1213,22209,NA,2010,65329
1213,22210,NA,2010,65329
1213,22212,NA,2010,65329
1213,23100,NA,2010,65329
1213,23202,NA,2010,65329
1213,23210,NA,2010,65329
1213,24202,NA,2010,65329
1213,24203,NA,2010,65329
1213,27100,NA,2010,65329
1213,33202,NA,2010,65329
1213,34100,NA,2010,65329
1213,34207,NA,2010,65329
1213,38202,NA,2010,65329
1214,1100,NA,2010,14440
1214,1203,NA,2010,14440
1214,1208,NA,2010,14440
1214,1214,14286,2010,14440
1214,1221,NA,2010,14440
1214,1486,NA,2010,14440
1214,1487,13,2010,14440
1214,1511,20,2010,14440
1214,1512,NA,2010,14440
1214,1514,NA,2010,14440
1214,1516,80,2010,14440
1214,1517,NA,2010,14440
1214,1518,NA,2010,14440
1214,1519,NA,2010,14440
1214,1520,NA,2010,14440
1215,1100,177,2010,8865
1215,1202,NA,2010,8865
1215,1203,NA,2010,8865
1215,1204,13,2010,8865
1215,1205,NA,2010,8865
1215,1206,NA,2010,8865
1215,1207,NA,2010,8865
1215,1209,NA,2010,8865
1215,1210,773,2010,8865
1215,1212,NA,2010,8865
1215,1213,NA,2010,8865
1215,1215,7060,2010,8865
1215,1216,NA,2010,8865
1215,1217,26,2010,8865
1215,1218,NA,2010,8865
1215,1220,NA,2010,8865
1215,1222,183,2010,8865
1215,1224,NA,2010,8865
1215,1225,63,2010,8865
1215,1226,120,2010,8865
1215,1227,NA,2010,8865
1215,1228,NA,2010,8865
1215,1229,NA,2010,8865
1215,1231,NA,2010,8865
1215,1234,11,2010,8865
1215,1235,11,2010,8865
1215,1236,NA,2010,8865
1215,1303,NA,2010,8865
1215,1304,NA,2010,8865
1215,1397,NA,2010,8865
1215,1403,NA,2010,8865
1215,1423,NA,2010,8865
1215,1424,209,2010,8865
1215,1425,NA,2010,8865
1215,1427,NA,2010,8865
1215,1428,NA,2010,8865
1215,1429,20,2010,8865
